U 219 | F 897024 | FPS 0459 | D 283 | rR:μσmM 0.44 0.44 0.00 0.97 | F:μσmM 70.9 75.2 3.0 344.0 | H 1.744 | V 0.348 | pL 0.026 | vL 0.044 | ∇ 0.149
U 220 | F 901120 | FPS 0475 | D 292 | rR:μσmM 0.46 0.44 0.00 0.97 | F:μσmM 68.4 63.3 1.0 298.0 | H 1.748 | V 0.327 | pL 0.043 | vL 0.045 | ∇ 0.098
Status saved
U 221 | F 905216 | FPS 0460 | D 301 | rR:μσmM 0.59 0.43 0.00 0.98 | F:μσmM 65.7 51.7 4.0 279.0 | H 1.741 | V 0.394 | pL -0.039 | vL 0.049 | ∇ 0.209
U 222 | F 909312 | FPS 0476 | D 310 | rR:μσmM 0.46 0.44 0.00 0.97 | F:μσmM 63.5 56.2 1.0 256.0 | H 1.757 | V 0.406 | pL -0.033 | vL 0.048 | ∇ 0.160
U 223 | F 913408 | FPS 0476 | D 318 | rR:μσmM 0.47 0.45 0.00 0.97 | F:μσmM 53.4 49.6 1.0 236.0 | H 1.737 | V 0.455 | pL 0.018 | vL 0.044 | ∇ 0.114
U 224 | F 917504 | FPS 0359 | D 330 | rR:μσmM 0.46 0.45 0.00 0.98 | F:μσmM 55.7 51.3 2.0 233.0 | H 1.728 | V 0.350 | pL 0.057 | vL 0.052 | ∇ 0.187
U 225 | F 921600 | FPS 0317 | D 343 | rR:μσmM 0.55 0.44 0.00 0.97 | F:μσmM 57.9 64.8 1.0 507.0 | H 1.738 | V 0.334 | pL 0.018 | vL 0.038 | ∇ 0.165
U 226 | F 925696 | FPS 0368 | D 354 | rR:μσmM 0.54 0.44 0.00 0.98 | F:μσmM 62.6 54.6 1.0 278.0 | H 1.704 | V 0.365 | pL -0.096 | vL 0.048 | ∇ 0.132
U 227 | F 929792 | FPS 0458 | D 363 | rR:μσmM 0.49 0.45 0.00 0.97 | F:μσmM 48.0 41.2 1.0 188.0 | H 1.676 | V 0.431 | pL -0.012 | vL 0.058 | ∇ 0.246
U 228 | F 933888 | FPS 0467 | D 371 | rR:μσmM 0.47 0.47 0.00 0.98 | F:μσmM 36.9 26.3 2.0 150.0 | H 1.705 | V 0.417 | pL 0.075 | vL 0.059 | ∇ 0.143
U 229 | F 937984 | FPS 0452 | D 380 | rR:μσmM 0.58 0.44 0.00 0.98 | F:μσmM 51.9 45.3 3.0 322.0 | H 1.720 | V 0.447 | pL -0.007 | vL 0.028 | ∇ 0.143
U 230 | F 942080 | FPS 0470 | D 389 | rR:μσmM 0.44 0.46 0.00 0.98 | F:μσmM 45.8 38.8 1.0 157.0 | H 1.717 | V 0.449 | pL -0.014 | vL 0.040 | ∇ 0.145
Status saved
U 231 | F 946176 | FPS 0461 | D 398 | rR:μσmM 0.55 0.45 0.00 0.99 | F:μσmM 45.1 34.3 2.0 156.0 | H 1.715 | V 0.501 | pL -0.004 | vL 0.038 | ∇ 0.117
U 232 | F 950272 | FPS 0436 | D 408 | rR:μσmM 0.64 0.42 0.00 0.97 | F:μσmM 58.1 48.8 2.0 225.0 | H 1.710 | V 0.567 | pL 0.032 | vL 0.034 | ∇ 0.147
U 233 | F 954368 | FPS 0462 | D 416 | rR:μσmM 0.55 0.44 0.00 0.98 | F:μσmM 64.6 54.4 3.0 256.0 | H 1.721 | V 0.422 | pL 0.039 | vL 0.040 | ∇ 0.164
U 234 | F 958464 | FPS 0423 | D 426 | rR:μσmM 0.68 0.40 0.00 0.98 | F:μσmM 58.0 41.2 4.0 209.0 | H 1.695 | V 0.540 | pL -0.032 | vL 0.028 | ∇ 0.191
U 235 | F 962560 | FPS 0342 | D 438 | rR:μσmM 0.63 0.41 0.00 0.97 | F:μσmM 71.2 62.7 1.0 293.0 | H 1.724 | V 0.530 | pL 0.041 | vL 0.020 | ∇ 0.120
U 236 | F 966656 | FPS 0374 | D 449 | rR:μσmM 0.64 0.41 0.00 0.97 | F:μσmM 63.9 44.8 5.0 197.0 | H 1.675 | V 0.538 | pL 0.010 | vL 0.032 | ∇ 0.185
U 237 | F 970752 | FPS 0402 | D 459 | rR:μσmM 0.72 0.37 0.00 0.98 | F:μσmM 57.9 33.4 2.0 166.0 | H 1.678 | V 0.550 | pL -0.024 | vL 0.026 | ∇ 0.140
U 238 | F 974848 | FPS 0376 | D 470 | rR:μσmM 0.72 0.37 0.00 0.98 | F:μσmM 65.9 39.5 5.0 165.0 | H 1.664 | V 0.575 | pL 0.027 | vL 0.026 | ∇ 0.148
U 239 | F 978944 | FPS 0394 | D 481 | rR:μσmM 0.77 0.30 0.00 0.97 | F:μσmM 89.5 79.8 2.0 384.0 | H 1.652 | V 0.496 | pL -0.025 | vL 0.031 | ∇ 0.149
U 240 | F 983040 | FPS 0384 | D 491 | rR:μσmM 0.77 0.32 0.00 0.97 | F:μσmM 70.9 56.1 6.0 278.0 | H 1.654 | V 0.475 | pL -0.023 | vL 0.027 | ∇ 0.144
Status saved
U 241 | F 987136 | FPS 0323 | D 504 | rR:μσmM 0.85 0.23 0.00 0.96 | F:μσmM 72.2 37.3 17.0 197.0 | H 1.628 | V 0.554 | pL 0.036 | vL 0.014 | ∇ 0.113
U 242 | F 991232 | FPS 0469 | D 513 | rR:μσmM 0.80 0.31 0.00 0.97 | F:μσmM 60.3 34.8 1.0 161.0 | H 1.648 | V 0.603 | pL -0.019 | vL 0.018 | ∇ 0.107
U 243 | F 995328 | FPS 0483 | D 521 | rR:μσmM 0.85 0.26 0.00 0.98 | F:μσmM 55.8 31.9 2.0 158.0 | H 1.668 | V 0.614 | pL 0.028 | vL 0.020 | ∇ 0.111
U 244 | F 999424 | FPS 0464 | D 530 | rR:μσmM 0.85 0.23 0.00 0.98 | F:μσmM 66.9 38.1 9.0 204.0 | H 1.662 | V 0.571 | pL 0.045 | vL 0.022 | ∇ 0.159
U 245 | F 1003520 | FPS 0444 | D 539 | rR:μσmM 0.84 0.27 0.00 0.98 | F:μσmM 59.4 38.3 8.0 216.0 | H 1.655 | V 0.574 | pL -0.017 | vL 0.028 | ∇ 0.131
U 246 | F 1007616 | FPS 0401 | D 549 | rR:μσmM 0.68 0.39 0.00 0.99 | F:μσmM 71.8 79.6 2.0 444.0 | H 1.717 | V 0.506 | pL 0.052 | vL 0.024 | ∇ 0.156
U 247 | F 1011712 | FPS 0445 | D 559 | rR:μσmM 0.65 0.40 0.00 0.98 | F:μσmM 110.1 162.7 2.0 720.0 | H 1.725 | V 0.384 | pL 0.075 | vL 0.023 | ∇ 0.132
U 248 | F 1015808 | FPS 0422 | D 568 | rR:μσmM 0.81 0.25 0.00 0.98 | F:μσmM 114.8 125.9 20.0 720.0 | H 1.738 | V 0.471 | pL -0.014 | vL 0.026 | ∇ 0.150
U 249 | F 1019904 | FPS 0384 | D 579 | rR:μσmM 0.84 0.25 0.00 0.97 | F:μσmM 69.9 44.9 14.0 257.0 | H 1.701 | V 0.527 | pL -0.034 | vL 0.017 | ∇ 0.111
U 250 | F 1024000 | FPS 0360 | D 590 | rR:μσmM 0.81 0.30 0.00 0.98 | F:μσmM 58.9 38.0 2.0 219.0 | H 1.644 | V 0.597 | pL -0.020 | vL 0.019 | ∇ 0.083
Status saved
U 251 | F 1028096 | FPS 0395 | D 601 | rR:μσmM 0.80 0.33 0.00 0.98 | F:μσmM 46.5 23.9 4.0 132.0 | H 1.621 | V 0.661 | pL 0.012 | vL 0.019 | ∇ 0.075
U 252 | F 1032192 | FPS 0394 | D 611 | rR:μσmM 0.84 0.30 0.00 0.99 | F:μσmM 45.6 26.5 10.0 157.0 | H 1.628 | V 0.649 | pL 0.017 | vL 0.022 | ∇ 0.071
U 253 | F 1036288 | FPS 0359 | D 623 | rR:μσmM 0.88 0.24 0.00 0.98 | F:μσmM 46.8 22.3 1.0 140.0 | H 1.638 | V 0.704 | pL -0.007 | vL 0.011 | ∇ 0.097
U 254 | F 1040384 | FPS 0392 | D 633 | rR:μσmM 0.86 0.25 0.00 0.98 | F:μσmM 49.6 34.1 2.0 275.0 | H 1.624 | V 0.689 | pL 0.021 | vL 0.020 | ∇ 0.116
U 255 | F 1044480 | FPS 0405 | D 643 | rR:μσmM 0.91 0.19 0.00 0.98 | F:μσmM 41.2 22.4 2.0 130.0 | H 1.594 | V 0.695 | pL -0.023 | vL 0.013 | ∇ 0.075
U 256 | F 1048576 | FPS 0474 | D 652 | rR:μσmM 0.91 0.18 0.00 0.98 | F:μσmM 45.5 24.4 12.0 151.0 | H 1.554 | V 0.734 | pL -0.024 | vL 0.010 | ∇ 0.086
U 257 | F 1052672 | FPS 0484 | D 660 | rR:μσmM 0.91 0.17 0.00 0.99 | F:μσmM 45.4 25.6 9.0 152.0 | H 1.589 | V 0.706 | pL -0.019 | vL 0.010 | ∇ 0.094
U 258 | F 1056768 | FPS 0425 | D 670 | rR:μσmM 0.93 0.11 0.00 0.99 | F:μσmM 45.5 23.2 9.0 124.0 | H 1.568 | V 0.708 | pL -0.021 | vL 0.011 | ∇ 0.120
U 259 | F 1060864 | FPS 0412 | D 680 | rR:μσmM 0.92 0.17 0.00 0.98 | F:μσmM 42.9 18.9 10.0 99.0 | H 1.592 | V 0.721 | pL 0.007 | vL 0.015 | ∇ 0.095
